,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
19,AGN,2015-10-01,2016-09-30,-0.152296819293,-0.152680196306,-0.115745582662,279.836334,228.259598,0.0215120010861,0.0215120010861,-0.00042071011374
20,AIG,2015-10-01,2016-09-30,0.0670906357898,0.0672803632986,0.0684324485056,54.574482,58.14394,0.0145513430898,0.0145513430898,0.000362755881171
21,AIV,2015-10-01,2016-09-30,0.280433624192,0.281300497873,0.098151768467,35.17622,44.446983,0.0137377806441,0.0137377806441,0.00107470813779
22,AIZ,2015-10-01,2016-09-30,0.195890550037,0.19647640762,0.0372192045071,74.906898,90.218102,0.0157423316106,0.0157423316106,0.000835683552407
23,AJG,2015-10-01,2016-09-30,0.273412533118,0.274255470867,0.144908642552,38.784336,49.469086,0.0109873553734,0.0109873553734,0.00101858332147
24,AKAM,2015-10-01,2016-09-30,-0.232141044845,-0.232696155016,-0.0858921865925,68.959999,52.990002,0.026831365046,0.026831365046,-0.000687337409732
25,ALB,2015-10-01,2016-09-30,0.971429492386,0.975096449429,0.932572312691,43.810207,84.479645,0.0208830325678,0.0208830325678,0.00291080431104
26,ALGN,2015-10-01,2016-09-30,0.649429976554,0.651691390123,0.0779315971865,55.439999,93.75,0.0197842809796,0.0197842809796,0.00217877356326
27,ALK,2015-10-01,2016-09-30,-0.158291194998,-0.158688206857,-0.178869050348,77.933426,64.928856,0.0196509167124,0.0196509167124,-0.000489743339891
28,ALL,2015-10-01,2016-09-30,0.210833775511,0.211468140994,0.191858735715,55.850235,67.975922,0.0101582005779,0.0101582005779,0.000809634256235
29,ALLE,2015-10-01,2016-09-30,0.202877557868,0.203486032851,0.369237155321,57.690468,68.36261,0.0142485621251,0.0142485621251,0.000833715915112
30,ALXN,2015-10-01,2016-09-30,-0.215924052655,-0.216446052922,-0.248312660553,157.820007,122.540001,0.0248162901539,0.0248162901539,-0.000654896363758
31,AMAT,2015-10-01,2016-09-30,1.08728194502,1.09149135188,1.70703265369,14.244256,29.832355,0.0190399757476,0.0190399757476,0.00309778161086
32,AMD,2015-10-01,2016-09-30,3.00221677313,3.01744186047,4.80354683701,1.74,6.91,0.0520896052461,0.0520896052461,0.00672288828372
33,AME,2015-10-01,2016-09-30,-0.0799350338578,-0.0801448682784,-0.0951226902908,51.158081,47.475426,0.0132839123429,0.0132839123429,-0.000241146459565
34,AMG,2015-10-01,2016-09-30,-0.153365884155,-0.153751701416,-0.0168702472571,169.734818,144.168991,0.0237762577509,0.0237762577509,-0.000375207908289
35,AMGN,2015-10-01,2016-09-30,0.234967516928,0.235681291102,0.0375948027085,133.142044,162.280273,0.0152404348984,0.0152404348984,0.000952113058641
36,AMP,2015-10-01,2016-09-30,-0.0576053223546,-0.0577583907362,-0.104265633462,103.513885,97.107979,0.0186342086457,0.0186342086457,-6.05440447514e-05
37,AMT,2015-10-01,2016-09-30,0.313107571134,0.314087217316,0.557331476619,84.887383,111.044571,0.0126994965985,0.0126994965985,0.00116064551806
38,AMZN,2015-10-01,2016-09-30,0.633526247393,0.635722466671,0.0633526247393,520.719971,837.309998,0.0190251889788,0.0190251889788,0.00212645104137
39,ANDV,2015-10-01,2016-09-30,-0.161183224393,-0.16158677264,-0.167630553369,95.421692,77.569778,0.02539532691,0.02539532691,-0.000371531802081
40,ANSS,2015-10-01,2016-09-30,0.0505728824347,0.0507147952203,0.0955827478015,87.339996,92.610001,0.0135427431737,0.0135427431737,0.000287612574999
41,ANTM,2015-10-01,2016-09-30,-0.0869389900275,-0.0871663249587,-0.133016654742,134.129639,123.372154,0.0164701954792,0.0164701954792,-0.000224922938619
42,AON,2015-10-01,2016-09-30,0.285003132748,0.285885641409,0.532955858239,86.421295,111.190651,0.0110762383158,0.0110762383158,0.00105548764659
43,AOS,2015-10-01,2016-09-30,0.549403181446,0.551261735644,0.126362731733,31.616909,48.866192,0.016552043925,0.016552043925,0.00187305548726
44,APA,2015-10-01,2016-09-30,0.664802707914,0.667127539775,0.604970464202,38.15934,62.719582,0.0327470586854,0.0327470586854,0.00255276449589
45,APC,2015-10-01,2016-09-30,0.0571374975618,0.0572983284864,0.0102847495611,60.254822,63.121998,0.0322627220728,0.0322627220728,0.000741174258198
46,APD,2015-10-01,2016-09-30,0.199631865393,0.200229819954,0.377304225593,114.419022,135.533768,0.0127328370836,0.0127328370836,0.000802253294831
47,APH,2015-10-01,2016-09-30,0.28548903095,0.286373204784,0.0999211608326,49.103554,64.339668,0.0119090293433,0.0119090293433,0.00106673514208
48,ARE,2015-10-01,2016-09-30,0.32615889937,0.327184219017,0.521854238992,79.39856,105.601021,0.013534728136,0.013534728136,0.00121143571008
49,ARNC,2015-10-01,2016-09-30,0.0557674413106,0.0559243146934,0.0390372089174,20.445578,22.521532,0.0300483128655,0.0300483128655,0.000661332748109
50,ATVI,2015-10-01,2016-09-30,0.444336988219,0.445791534639,0.710939181151,30.464058,44.030426,0.0198341421983,0.0198341421983,0.00165466495478
51,AVB,2015-10-01,2016-09-30,0.0473565940084,0.0474892790457,0.0132598463224,165.032089,172.44516,0.0123119674666,0.0123119674666,0.000258979425952
52,AVGO,2015-10-01,2016-09-30,0.396191964277,0.397468310016,0.522973392845,118.40023,169.348526,0.021553400566,0.021553400566,0.0015539625207
53,AVY,2015-10-01,2016-09-30,0.404440168662,0.405746724184,0.465106193962,55.702606,76.176147,0.0140326178749,0.0140326178749,0.00144475837947
54,AWK,2015-10-01,2016-09-30,0.385980759241,0.387219891106,0.378261144056,53.017689,73.294365,0.0122868281989,0.0122868281989,0.00136988040704
55,AXP,2015-10-01,2016-09-30,-0.120116956788,-0.120425169024,-0.159755552529,71.338882,62.951694,0.0147169673483,0.0147169673483,-0.00039623586465
56,AYI,2015-10-01,2016-09-30,0.508773075837,0.510472998736,0.68684365238,174.465057,263.930634,0.0198568718577,0.0198568718577,0.00182473865858
57,AZO,2015-10-01,2016-09-30,0.0613194108158,0.0614923517326,0.0692909342218,736.349976,768.340027,0.0121049450258,0.0121049450258,0.000308665020696
58,BA,2015-10-01,2016-09-30,0.0383818118741,0.0384888913332,0.0587241721674,122.81459,127.873611,0.0157497796358,0.0157497796358,0.000274576529919
59,BAC,2015-10-01,2016-09-30,0.019252655063,0.0193058710045,0.0313818277527,15.093947,15.415032,0.020107423366,0.020107423366,0.000277426181021
60,BAX,2015-10-01,2016-09-30,0.464546279054,0.46607694955,0.715401269743,32.002357,47.089943,0.0130265716485,0.0130265716485,0.00159797028142
61,BBT,2015-10-01,2016-09-30,0.0934036084756,0.0936709510667,0.0467018042378,33.567619,36.681015,0.0148453629738,0.0148453629738,0.000464033357399
62,BBY,2015-10-01,2016-09-30,0.0770696047753,0.0772885597679,0.107126750638,34.594482,37.228115,0.0227870522342,0.0227870522342,0.000546730047906
63,BCR,2015-10-01,2016-09-30,0.209053176068,0.209681734758,0.114979246837,188.547913,223.39473,0.0113864014629,0.0113864014629,0.000817299162796
64,BDX,2015-10-01,2016-09-30,0.375963881307,0.377166708353,0.327088576737,127.993385,176.894958,0.0112849283425,0.0112849283425,0.00132922103441
65,BEN,2015-10-01,2016-09-30,-0.0253839577546,-0.025452562523,-0.0500063967765,35.647202,34.908527,0.0185562217371,0.0185562217371,7.01454177033e-05
66,BHF,2015-10-19,2015-12-29,-0.999713861551,-0.8,-1.69951356464,0.005,0.001,0.323772495793,0.323772495793,0.003125
67,BHGE,2015-10-22,2016-09-30,-0.0281816498132,-0.0266581704504,-0.0143726414047,38.172855,34.78249,0.0279346916995,0.0279346916995,0.000246203755009
68,BIIB,2015-10-01,2016-09-30,0.0725129762572,0.0727185536666,0.0137774654889,287.299988,313.029999,0.0223669406474,0.0223669406474,0.000527370430734
69,BK,2015-10-01,2016-09-30,0.0367820916263,0.0368846293016,0.0323682406312,38.009262,39.200958,0.0163966421467,0.0163966421467,0.000277947624652
70,BLK,2015-10-01,2016-09-30,0.249129396548,0.249890373202,0.271551042237,281.499329,353.686096,0.016777735839,0.016777735839,0.00102275173721
71,BLL,2015-10-01,2016-09-30,0.326149639382,0.327174926499,0.0750144170579,30.967955,40.488014,0.0153885280676,0.0153885280676,0.00123556299131
72,BMY,2015-10-01,2016-09-30,-0.07366415492,-0.0738581963414,-0.103866458437,57.444099,52.44833,0.0173730995304,0.0173730995304,-0.000146910036851
73,BSX,2015-10-01,2016-09-30,0.448863570613,0.450335100548,0.41744312067,16.690001,23.799999,0.0166507793938,0.0166507793938,0.00160608668205
74,BWA,2015-10-01,2016-09-30,-0.141187432161,-0.141545232759,-0.0522393498996,40.550064,34.693615,0.0236183641444,0.0236183641444,-0.000320266911306
75,BXP,2015-10-01,2016-09-30,0.185426417435,0.185978611849,0.0445023401843,112.402573,133.059784,0.0123676134501,0.0123676134501,0.000750674723625
76,C,2015-10-01,2016-09-30,-0.0413450006913,-0.0414558166346,-0.0314222005254,48.888908,46.599174,0.0204175397639,0.0204175397639,4.10559427796e-05
77,CA,2015-10-01,2016-09-30,0.253071314628,0.253845508639,0.389729824528,25.624218,32.034939,0.0129563080809,0.0129563080809,0.000978123705172
78,CAG,2015-10-01,2016-09-30,0.195894853491,0.19648072497,0.086193735536,30.232964,35.819473,0.0131597107669,0.0131597107669,0.000795125492758
79,CAH,2015-10-01,2016-09-30,0.0325552337418,0.0326458035349,0.0491584029501,74.222992,76.347893,0.0149413880313,0.0149413880313,0.000239366724715
80,CAT,2015-10-01,2016-09-30,0.416278078503,0.417628223841,0.487045351848,59.715721,85.92997,0.0175951657199,0.0175951657199,0.00153451023987
81,CB,2015-10-01,2016-09-30,0.248249861073,0.24900789328,0.280522343013,97.533821,123.142456,0.011135107592,0.011135107592,0.00094087317988
82,CBG,2015-10-01,2016-09-30,-0.125304449464,-0.125625,-0.00877131146251,31.83,27.98,0.0221908644353,0.0221908644353,-0.000283629778246
83,CBOE,2015-10-01,2016-09-30,-0.0194088888263,-0.0194615064805,-0.0219320443737,65.485512,64.048744,0.0122580282257,0.0122580282257,-2.55170989996e-06
84,CBS,2015-10-01,2016-09-30,0.387581357099,0.388826308584,0.182163237837,38.545124,54.115681,0.0164422072856,0.0164422072856,0.00143366516253
85,CCI,2015-10-01,2016-09-30,0.242471453526,0.243210183575,0.210950164568,73.476532,90.520416,0.0111172150886,0.0111172150886,0.000922601786667
86,CCL,2015-10-01,2016-09-30,0.0160348318077,0.0160790834122,0.0267781691188,46.659168,47.591358,0.0178054129443,0.0178054129443,0.000222445974589
87,CDNS,2015-10-26,2016-09-30,0.252969214453,0.234526160542,0.440166433148,21.35,25.530001,0.0153121460353,0.0153121460353,0.00129469532263
88,CELG,2015-10-01,2016-09-30,-0.0335604074321,-0.0336507263317,-0.00369164481753,112.860001,104.529999,0.021446094173,0.021446094173,9.31063772737e-05
89,CERN,2015-10-01,2016-09-30,0.0297705414757,0.029853252666,0.0187554411297,60.150002,61.75,0.015942913694,0.015942913694,0.000243198434363
90,CF,2015-10-01,2016-09-30,-0.434215343329,-0.435096886539,-0.686060242459,41.305389,23.385632,0.0315907262071,0.0315907262071,-0.00175361723057
91,CFG,2015-10-01,2016-09-30,0.0559404068481,0.0560977795896,0.0945392875733,22.647148,24.284,0.0197967673571,0.0197967673571,0.000412071134148
92,CHD,2015-10-01,2016-09-30,0.163473115715,0.163955513396,0.0196167738858,40.485245,47.179249,0.0108160243539,0.0108160243539,0.000658781257008
93,CHK,2015-10-01,2016-09-30,-0.144246304503,-0.144611186903,-0.184635269764,7.21,6.27,0.0719655427435,0.0719655427435,0.00194394386617
94,CHRW,2015-10-01,2016-09-30,0.0658615121073,0.0660476573018,0.00395169072644,64.426765,68.753006,0.0126053688111,0.0126053688111,0.00033272394904
95,CHTR,2015-10-01,2016-09-30,0.533432993069,0.535228841562,0.0640119591683,181.770004,269.970001,0.0191327806151,0.0191327806151,0.0018755273438
96,CI,2015-10-01,2016-09-30,-0.0344408848378,-0.0345335307172,-0.0344408848378,135.355606,130.285675,0.0167752406675,0.0167752406675,1.75902840052e-06
97,CINF,2015-10-01,2016-09-30,0.451896755989,0.453379688041,0.00903793511979,50.305286,73.45401,0.0106260581277,0.0106260581277,0.00153504048231
98,CL,2015-10-01,2016-09-30,0.194284328699,0.194865002666,0.211769918282,60.93737,72.514824,0.0103867707318,0.0103867707318,0.000757753327114
99,CLX,2015-10-01,2016-09-30,0.109936430685,0.110253432164,0.203382396767,109.747833,122.006317,0.0101145150956,0.0101145150956,0.000464639728376
100,CMA,2015-10-01,2016-09-30,0.174887710559,0.17540625833,0.164394447925,40.277943,46.639381,0.0208483103462,0.0208483103462,0.000857293744271
101,CMCSA,2015-10-01,2016-09-30,0.201912812616,0.202518158007,0.0787459969203,27.167307,32.36758,0.0112846487785,0.0112846487785,0.000792427568851
102,CME,2015-10-01,2016-09-30,0.189496553055,0.19006181109,0.0644288280387,84.607407,99.571434,0.0130200528804,0.0130200528804,0.000772621200263
103,CMG,2015-10-01,2016-09-30,-0.411156551382,-0.412009718848,-0.324813675592,724.429993,423.5,0.0222303015617,0.0222303015617,-0.00184828480259
104,CMI,2015-10-01,2016-09-30,0.2235513944,0.224227442395,0.02235513944,98.83934,124.652557,0.0184234555093,0.0184234555093,0.00097087924783
105,CMS,2015-10-01,2016-09-30,0.225470235193,0.226152603884,0.191649699914,32.885853,40.773293,0.0108783820556,0.0108783820556,0.000865344577886
106,CNC,2015-10-01,2016-09-30,0.23403023404,0.234740899871,0.0678687678715,53.77,66.959999,0.0227389211046,0.0227389211046,0.00109203959639
107,CNP,2015-10-01,2016-09-30,0.354663786022,0.355790081624,0.422049905366,16.206234,22.306097,0.0141153984004,0.0141153984004,0.00130332028098
108,COF,2015-10-01,2016-09-30,0.0136515586774,0.0136891888974,0.00245728056193,69.881905,70.430618,0.0181982891071,0.0181982891071,0.000218557766418
109,COG,2015-10-01,2016-09-30,0.183926706368,0.184474096938,0.171051836922,21.017931,25.646046,0.029116943048,0.029116943048,0.00109247838742
110,COH,2015-10-01,2016-09-30,0.310165650736,0.311135050686,0.245030864082,26.520454,35.358555,0.0192224784601,0.0192224784601,0.00125467097776
111,COL,2015-10-01,2016-09-30,0.0465254098976,0.046655714618,0.0348940574232,78.953445,83.21666,0.0128020571136,0.0128020571136,0.000262184990876
112,COO,2015-10-01,2016-09-30,0.204108672401,0.204721144151,0.253094753777,146.577408,179.209366,0.014782069173,0.014782069173,0.000845743487095
113,COP,2015-10-01,2016-09-30,-0.0631496563158,-0.0633169562466,-0.101039450105,45.552753,42.491299,0.0274972985376,0.0274972985376,0.000118886337715
114,COST,2015-10-01,2016-09-30,0.0663235179613,0.0665110092282,0.0311720534418,135.814911,144.858139,0.0118685619994,0.0118685619994,0.00032484021895
115,COTY,2015-10-01,2016-09-30,-0.122634568986,-0.122948779802,-0.191309927619,26.447666,22.858072,0.0221407996682,0.0221407996682,-0.000277297214509
116,CPB,2015-10-01,2016-09-30,0.102608682135,0.102903589545,0.0882434666365,47.722168,53.327419,0.0129362525159,0.0129362525159,0.000470870778465
117,CRM,2015-10-01,2016-09-30,0.0272899925586,0.0273657208699,0.00218319940469,72.910004,71.330002,0.0199285258129,0.0199285258129,0.000306506075848
118,CSCO,2015-10-01,2016-09-30,0.2493689304,0.250130709244,0.481282035672,24.214939,30.636557,0.0144448345066,0.0144448345066,0.000986105114128
119,CSRA,2015-11-17,2016-09-30,-0.162803002771,-0.14384255474,-0.153034822605,32.061249,26.554611,0.0224908140508,0.0224908140508,-0.000455189556531
120,CSX,2015-10-01,2016-09-30,0.164369237852,0.164854462471,0.185737238772,25.777639,29.882778,0.0176471376594,0.0176471376594,0.00075876125787
121,CTAS,2015-10-01,2016-09-30,0.327172451307,0.328201332718,0.261737961046,83.442116,111.164986,0.0129326792181,0.0129326792181,0.00120472144945
122,CTL,2015-10-01,2016-09-30,0.177424147537,0.177950769685,0.19161807934,20.782497,24.998238,0.0181951945113,0.0181951945113,0.000811667897481
123,CTSH,2015-10-01,2016-09-30,-0.237415494339,-0.237981171702,-0.192306550415,62.988346,47.497612,0.0188653372321,0.0188653372321,-0.000892393754023
124,CTXS,2015-10-01,2016-09-30,0.229385461113,0.230080752215,0.438126230726,55.820992,67.861122,0.0203084225,0.0203084225,0.00102443427266
125,CVS,2015-10-01,2016-09-30,-0.0622338487288,-0.0623988041018,-0.0,93.088486,86.892609,0.0123967828536,0.0123967828536,-0.000178171917874
126,CVX,2015-10-01,2016-09-30,0.364671008509,0.365833146421,0.692874916166,71.931335,98.923409,0.0172608607974,0.0172608607974,0.00138089280337
127,CXO,2015-10-01,2016-09-30,0.395977761618,0.397253324601,0.32074198691,98.209999,137.350006,0.0283971034829,0.0283971034829,0.0017219418118
128,D,2015-10-01,2016-09-30,0.0965381296812,0.096814834868,0.0241345324203,64.070381,71.512993,0.0101961033836,0.0101961033836,0.000417269542511
129,DAL,2015-10-01,2016-09-30,-0.109692487172,-0.109975651805,-0.161247956143,43.908108,38.614567,0.0208178011733,0.0208178011733,-0.000243115277537
130,DE,2015-10-01,2016-09-30,0.187898405144,0.188458529151,0.0601274896461,69.257858,83.563545,0.0177341718867,0.0177341718867,0.000836005426609
131,DFS,2015-10-01,2016-09-30,0.110919696078,0.111239672352,0.206310634705,49.622459,55.398178,0.0150915234645,0.0150915234645,0.000530713043394
132,DG,2015-10-01,2016-09-30,-0.0217767975835,-0.0218357628913,-0.0396337716019,69.812744,69.244217,0.0192728273983,0.0192728273983,0.000104794979765
133,DGX,2015-10-01,2016-09-30,0.413156610185,0.414495235094,0.326393722046,59.132088,83.492645,0.0125887806796,0.0125887806796,0.0014504501535
134,DHI,2015-10-01,2016-09-30,0.0395465444926,0.0396569350146,0.0189823413565,28.897064,29.819592,0.0187539857484,0.0187539857484,0.000328617578111
135,DHR,2015-10-01,2016-09-30,0.78597094414,0.788809022386,1.49334479387,43.599232,77.881042,0.0338713261302,0.0338713261302,0.00274189152725
136,DIS,2015-10-01,2016-09-30,-0.0787155582984,-0.0789223306739,-0.00236146674895,99.763603,91.469368,0.0118752564734,0.0118752564734,-0.000254303910634
137,DISCA,2015-10-01,2016-09-30,0.0340963501778,0.0341912779796,0.0603505398147,25.360001,26.92,0.020138093559,0.020138093559,0.000335097724032
138,DISCK,2015-10-01,2016-09-30,0.082925484538,0.0831617092152,0.0721451715481,23.83,26.309999,0.0190674568709,0.0190674568709,0.000497263537393
139,DISH,2015-10-01,2016-09-30,-0.0608601806274,-0.0610216146726,-0.0158236469631,58.799999,54.779999,0.0202838764821,0.0202838764821,-4.2956556225e-05
140,DLPH,2015-10-01,2016-09-30,-0.046368555432,-0.0464925064989,-0.0301395610308,75.049911,70.266945,0.0209760054444,0.0209760054444,3.42708456598e-05
141,DLR,2015-10-01,2016-09-30,0.546234030994,0.548080105637,0.447911905415,60.110817,93.875542,0.0136227356829,0.0136227356829,0.00182131285076
142,DLTR,2015-10-01,2016-09-30,0.183522239905,0.184068335789,0.284459471853,67.440002,78.93,0.0189462643768,0.0189462643768,0.00084597660505
143,DOV,2015-10-01,2016-09-30,0.320471206311,0.321476578138,0.0256376965049,53.845051,71.998611,0.0170884126142,0.0170884126142,0.00124748930689
144,DPS,2015-10-01,2016-09-30,0.180876441621,0.18141407775,0.0705418122321,75.551353,89.065887,0.0113770891747,0.0113770891747,0.000723281931627
145,DRE,2015-10-01,2016-09-30,0.495832031054,0.497482056134,0.798289569997,17.864147,26.542242,0.0121973302234,0.0121973302234,0.00167128992033
146,DRI,2015-10-01,2016-09-30,0.0340722623431,0.0341671219802,0.0340722623431,57.401653,59.467197,0.0142592801535,0.0142592801535,0.000233811847726
147,DTE,2015-10-01,2016-09-30,0.20448726635,0.205100967887,0.151320577099,74.377396,90.761566,0.0109469563544,0.0109469563544,0.000797617140308
148,DUK,2015-10-01,2016-09-30,0.161342003268,0.161817685685,0.242013004903,64.829033,76.67308,0.0110734413505,0.0110734413505,0.00065442728524
149,DVA,2015-10-01,2016-09-30,-0.086321993264,-0.0865477924361,-0.15365314801,72.050003,66.07,0.012032952696,0.012032952696,-0.000285587283124
150,DVN,2015-10-01,2016-09-30,0.213398240138,0.214040981348,0.281685676982,36.745056,43.830059,0.0395110815958,0.0395110815958,0.00154256541356
151,DWDP,2015-10-22,2016-09-30,0.248273289319,0.233196409786,0.364961735299,49.095741,51.424183,0.0190776627112,0.0190776627112,0.00123755319009
152,DXC,2015-10-01,2016-09-30,2.20380493692,2.21403417764,0.8594839254,16.108335,51.747448,0.0537824830952,0.0537824830952,0.00569734591929
153,EA,2015-10-01,2016-09-30,0.259720070093,0.260516634686,0.103888028037,67.199997,85.400002,0.0202076189597,0.0202076189597,0.00111675529916
154,EBAY,2015-10-01,2016-09-30,0.345061777354,0.346153872907,0.445129692786,24.91,32.900002,0.0201622610122,0.0201622610122,0.00137715352162
155,ECL,2015-10-01,2016-09-30,0.12269769527,0.123053490164,0.114108856601,109.682495,120.317207,0.0134924026565,0.0134924026565,0.000550146834029
156,ED,2015-10-01,2016-09-30,0.168879082459,0.169378562714,0.163812709985,60.991268,72.647697,0.0114465651756,0.0114465651756,0.0006842849574
157,EFX,2015-10-01,2016-09-30,0.398887669727,0.400173874037,0.355010026057,96.211296,133.069397,0.0131568924289,0.0131568924289,0.00141782052935
158,EIX,2015-10-01,2016-09-30,0.176982264058,0.177507478454,0.219458007432,58.811588,70.242294,0.0111827294407,0.0111827294407,0.000708480422288
159,EL,2015-10-01,2016-09-30,0.112095818294,0.112419355976,0.137877856502,78.668541,87.22052,0.0128713679731,0.0128713679731,0.00050338979486
160,EMN,2015-10-01,2016-09-30,0.0736892289289,0.0738982545602,0.140009534965,62.183979,65.984047,0.016616764456,0.016616764456,0.000420073077648
161,EMR,2015-10-01,2016-09-30,0.280712772439,0.281580599967,0.328433943753,39.847801,52.727467,0.0152177973994,0.0152177973994,0.00109649211607
162,EOG,2015-10-01,2016-09-30,0.339092241138,0.340163169492,0.657838947808,72.443527,96.04393,0.0238587901633,0.0238587901633,0.00144039290746
163,EQIX,2015-10-01,2016-09-30,0.39865305279,0.399938398505,0.243178362202,255.080215,353.144073,0.0146677621565,0.0146677621565,0.00143833408452
164,EQR,2015-10-01,2016-09-30,0.035086092159,0.0351838221045,0.0119292713341,60.366451,62.365845,0.0132310486217,0.0132310486217,0.000224320060186
165,EQT,2015-10-01,2016-09-30,0.122898004842,0.123254411851,0.14747760581,64.486183,72.479149,0.0243415180019,0.0243415180019,0.000754316799539
166,ES,2015-10-01,2016-09-30,0.105893749469,0.106198545279,0.00741256246284,46.798363,52.494194,0.0114310640924,0.0114310640924,0.000464408383332
167,ESRX,2015-10-01,2016-09-30,-0.128500941685,-0.128829052975,-0.214596572613,80.970001,70.529999,0.0139377769215,0.0139377769215,-0.000447193383504
168,ESS,2015-10-01,2016-09-30,0.0243274260583,0.0243948361371,0.0136233585927,213.475464,216.493225,0.0135474637842,0.0135474637842,0.000186740481755
169,ETFC,2015-10-01,2016-09-30,0.105658730591,0.105962818078,0.0232449207301,26.209999,29.120001,0.0213820992731,0.0213820992731,0.000628134164446
170,ETN,2015-10-01,2016-09-30,0.328962895022,0.329998073497,0.644767274243,47.105148,63.541573,0.0159943209403,0.0159943209403,0.00125539263955
171,ETR,2015-10-01,2016-09-30,0.234510032662,0.235222289421,0.328314045727,58.625263,73.190987,0.0119504408638,0.0119504408638,0.000906661325492
172,EVHC,2015-10-01,2016-09-30,-0.39384228962,-0.394672517686,-0.606517126014,107.90419,66.676643,0.0323187255083,0.0323187255083,-0.00141350561356
173,EW,2015-10-01,2016-09-30,0.693553261543,0.695997744897,0.145646184924,74.5,120.559998,0.0200520383453,0.0200520383453,0.00228443955453
174,EXC,2015-10-01,2016-09-30,0.164544707525,0.165030485909,0.0329089415051,27.049374,32.052956,0.0135464583138,0.0135464583138,0.000695328591129
175,EXPD,2015-10-01,2016-09-30,0.111854469243,0.112177275819,0.131988273707,46.296261,50.724209,0.0113386666618,0.0113386666618,0.000484704222587
176,EXPE,2015-10-01,2016-09-30,0.000511828481974,0.000513230137521,0.000875226704175,117.871086,115.728722,0.02079973644,0.02079973644,0.000216305215887
177,EXR,2015-10-01,2016-09-30,0.0632427361276,0.0634212618138,0.0455347700119,70.931084,76.169998,0.0144969844646,0.0144969844646,0.000348086096185
178,F,2015-10-01,2016-09-30,-0.0505065927319,-0.0506413090083,-0.00606079112782,12.128003,11.429597,0.0165626560999,0.0165626560999,-6.71891799518e-05
179,FAST,2015-10-01,2016-09-30,0.174301557734,0.174818241712,0.0191731713508,33.507267,40.595795,0.0154602910026,0.0154602910026,0.000755072207185
180,FB,2015-10-01,2016-09-30,0.425423569352,0.426807576712,0.21696602037,90.949997,128.270004,0.0181228979861,0.0181228979861,0.00156518038784
